"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","85176233","IP电话信号转换设备","5442346","台","0","?","270,034,358",
"502","美国","30063000","X光检查造影剂；用于病人的诊断试剂","2410158","千克","0","?","268,199,690",
"502","美国","85129000","品目8512所列装置的零件","20558434","千克","0","?","267,954,965",
"502","美国","87089110","水箱散热器","6865159","个","36851973","千克","267,423,883",
"502","美国","84312090","品目8427所列机械的其他零件","230556871","千克","0","?","265,449,051",
"502","美国","36041000","烟花、爆竹","113183378","千克","0","?","264,561,446",
"502","美国","96032900","剃须刷、发刷、指甲刷、睫毛刷及其他梳妆刷","833085229","支","0","?","264,126,593",
"502","美国","90183100","注射器，不论是否装有针头","1016688276","个","9103468","千克","261,969,531",
"502","美国","85279100","其他收录（放）音组合机","8340007","台","0","?","260,912,144",
"502","美国","85219012","数字化视频光盘（DVD）播放机","7581594","台","0","?","260,494,094",
"502","美国","85044019","其他稳压电源","18189412","个","0","?","257,821,992",
"502","美国","85442000","同轴电缆及其他同轴电导体","62177982","千克","0","?","256,349,149",
"502","美国","63023199","棉制未列名非针织或钩编的床上用织物制品","96789031","条","26118035","千克","255,141,493",
"502","美国","62046300","合成纤维制女裤","44430888","条","13472986","千克","252,357,354",
"502","美国","94038990","未列名材料制家具","8626514","件","91817248","千克","251,463,326",
"502","美国","87083010","装在蹄片上的制动摩擦片","64040014","千克","0","?","251,153,835",
"502","美国","84831090","其他传动轴及曲柄","98418192","个","0","?","249,693,392",
"502","美国","42010000","各种材料制成的鞍具及挽具，适合各种动物用","23906870","千克","0","?","248,953,881",
"502","美国","64031900","橡、塑或革外底，皮革制鞋面的其他运动鞋靴","8916319","千克","9179934","双","247,908,222",
"502","美国","82060000","8202至8205中不同编号工具组成的零售套装件","48638055","千克","0","?","246,294,775",
"502","美国","68029190","未列名已加工大理石、石灰华及蜡石制品","171692350","千克","0","?","245,753,082",
"502","美国","85044020","不间断供电电源","3974869","台","0","?","244,935,677",
"502","美国","39232900","供运输或包装货物用的其他塑料制袋及包","60693351","千克","0","?","244,562,719",
"502","美国","61034300","合成纤维制针织或钩编的男裤","66189449","条","19409129","千克","244,542,252",
"502","美国","29309090","未列名有机硫化合物","50696969","千克","0","?","243,651,139",
"502","美国","84716072","鼠标器","45712377","个","0","?","243,578,864",
"502","美国","67041900","合成纺织材料制假发，胡须，眉毛及睫毛等","11074585","千克","0","?","242,373,193",
"502","美国","03048100","冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片","38659087","千克","0","?","242,358,950",
"502","美国","73079900","未列名钢铁制管子附件","72942009","千克","0","?","242,202,264",
"502","美国","61161000","用塑料或橡胶浸、涂或包覆的针织或钩编手套","401936793","双","23913125","千克","242,028,790",
"502","美国","63061200","合成纤维制油苫布、天蓬及遮阳蓬","8405103","件","89459178","千克","241,211,723",
"502","美国","85176222","波分复用光传输设备","864684","台","0","?","240,193,702",
"502","美国","84716090","其他输入或输出部件","7945808","台","0","?","239,070,566",
"502","美国","83021000","贱金属制铰链（折叶）","72883583","千克","0","?","238,918,867",
"502","美国","87089200","机动车辆的消声器、排气管及其零件","31953911","千克","0","?","238,229,673",
"502","美国","39253000","塑料制窗板、百叶窗或类似制品及其零件","101508434","千克","0","?","238,198,862",
"502","美国","84148040","空气及其他气体压缩机","3517399","台","61342901","千克","237,476,217",
"502","美国","85369090","未列名用于电压不超过1000伏线路的连接用电气装置","14100959","千克","0","?","236,158,331",
"502","美国","29339900","未列名仅含有氮杂原子的杂环化合物","17693551","千克","0","?","235,700,305",
"502","美国","87031011","全地形高尔夫球机动车","274903","辆","0","?","234,961,734",
"502","美国","76109000","其他铝制结构体；铝结构体用部件及加工铝材","59279054","千克","0","?","234,770,052",
"502","美国","85299060","无线电收音机及其组合机零件","2982357","千克","0","?","234,018,477",
"502","美国","84181010","各自装门的冷藏-冷冻组合机，容积＞500L","453263","台","58465357","千克","233,902,541",
"502","美国","85167110","滴液式咖啡机","20412671","个","0","?","233,849,432",
"502","美国","83025000","贱金属制帽架、帽钩、托架及类似品","55890884","千克","0","?","233,625,963",
"502","美国","85444921","其他电缆，80V＜额定电压≤1000V","66373243","千克","0","?","232,032,619",
"502","美国","87163910","货柜挂车及半挂车","27576","辆","0","?","231,829,466",
"502","美国","82055900","其他手工工具","57160830","千克","186240289","个","231,680,384",
"502","美国","73071100","无可锻性铸铁管子附件","132848443","千克","0","?","229,691,584",
"502","美国","84659100","木材、软木、骨、硬橡胶等硬质材料加工锯床","2462045","台","0","?","229,212,863",
"502","美国","85131090","其他自供能源的手提式电灯","98968345","个","0","?","227,891,885",
"502","美国","57033000","其他化纤簇绒地毯及其他簇绒铺地制品","71586087","千克","33275925","平方米","227,177,628",
"502","美国","62105000","5903、5906或5907的织物制其他女式服装","19056256","件","13145732","千克","227,164,964",
"502","美国","84185000","用于存储和展示的其他冷藏或冷冻设备","576544","台","42978647","千克","227,080,385",
"502","美国","61034200","棉制针织或钩编的男裤","43873115","条","14738455","千克","223,637,696",
"502","美国","84182120","50L＜容积≤150L的压缩式家用型冷藏箱","2845889","台","69541405","千克","222,478,280",
"502","美国","96081000","圆珠笔","2003790229","支","0","?","219,728,091",
"502","美国","84433214","专用于品目84.71所列设备的热敏打印机","2482844","台","0","?","219,261,860",
"502","美国","73181600","螺母","114192427","千克","0","?","219,211,112",
"502","美国","84219990","品目8421未列名机器的零件","25793944","千克","0","?","217,595,666",
"502","美国","90211000","矫形或骨折用器具","19780668","千克","0","?","216,371,052",
"502","美国","21069090","未列名食品","23149994","千克","0","?","216,025,973",
"502","美国","94019019","其他机动车辆用坐具零件","28679434","千克","0","?","215,552,619",
"502","美国","70109020","玻璃制坛、瓶、缸等容器，0.33L＜容量≤1L","386072697","千克","0","?","214,812,402",
"502","美国","03046100","冻罗非鱼鱼片","57904291","千克","0","?","214,783,563",
"502","美国","84145990","未列名风机、风扇","23035748","台","33154973","千克","214,455,959",
"502","美国","48236990","未列名纸或纸板制的盘、碟、盆、杯及类似品","82232251","千克","0","?","214,272,724",
"502","美国","62044400","人造纤维制女式连衣裙","29395092","件","8503308","千克","213,853,021",
"502","美国","67049000","其他材料制假、假胡须、假眉毛、假睫毛等","3113649","千克","0","?","213,563,704",
"502","美国","30049090","未列名混合或非混合产品构成的药品，已配定剂量或制成零售包装","3946844","千克","0","?","213,267,230",
"502","美国","84148090","其他空气泵，通风罩、循环气罩","18599891","台","29152125","千克","213,019,779",
"502","美国","48192000","非瓦楞纸或纸板制的可折叠箱、盒、匣","61096697","千克","0","?","212,885,557",
"502","美国","16041920","制作或保藏的罗非鱼，整条或切块","54945518","千克","0","?","211,078,379",
"502","美国","94055000","非电气的灯具及照明装置","51344271","千克","0","?","210,355,621",
"502","美国","29359000","其他磺(酰)胺","10679769","千克","0","?","209,749,617",
"502","美国","85166050","电烤箱","7419791","个","0","?","209,037,432",
"502","美国","95069111","跑步机","1373481","台","62359387","千克","208,867,075",
"502","美国","64041910","橡胶或塑料制外底，纺织材料制鞋面的拖鞋","22826728","千克","78763612","双","208,234,879",
"502","美国","82075090","其他材料制工作部件的钻孔工具","17477002","千克","311251693","件","207,928,319",
"502","美国","85177070","品目8517所列设备用天线及其零件","7292983","千克","0","?","207,576,201",
"502","美国","95062900","滑水板、冲浪板及其他水上运动器械","57777841","个","48823972","千克","207,190,760",
"502","美国","82073000","锻压或冲压工具","20932877","千克","0","?","206,258,314",
"502","美国","39262090","其他塑料制衣服及衣着附件","40417391","千克","0","?","205,248,137",
"502","美国","68029390","未列名已加工花岗岩制品","281935803","千克","0","?","205,181,001",
"502","美国","48191000","瓦楞纸或纸板制的箱、盒、匣","107056800","千克","0","?","205,168,792",
"502","美国","70139900","其他玻璃盥洗室、办公室、室内装饰等器皿","76400524","千克","0","?","205,071,853",
"502","美国","61159500","棉制其他袜","449282293","双","15987871","千克","205,029,483",
"502","美国","85043190","未列名额定容量≤1kVA的变压器","244309851","个","0","?","204,299,035",
"502","美国","84314310","石油或天然气钻机的零件","47839844","千克","0","?","202,885,443",
"502","美国","84798920","空气增湿器及减湿器","5347151","台","0","?","202,824,578",
"502","美国","82159900","其他餐匙、餐叉、勺等类似的厨房或餐桌用具","28610552","千克","0","?","202,469,017",
"502","美国","85162990","未列名电气空间加热器","9251823","个","0","?","202,431,696",
"502","美国","40119090","未列名新的充气橡胶轮胎","74687983","千克","9940235","条","201,970,181",
"502","美国","42021190","以皮革或再生皮革作面的提箱、小手袋、公文箱、公文包、书包及类似容器","6507079","千克","9273891","个","201,533,827",
"502","美国","39201090","其他乙烯聚合物非泡沫塑料板、片、膜、箔等","75033019","千克","0","?","201,259,622",
"502","美国","71131190","其他银首饰及其零件","113360911","克","0","?","200,609,848",
