"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","62122010","化纤制腹带","7343257","件","1920961","千克","21,633,221",
"502","美国","72292000","硅锰钢钢丝","21760796","千克","0","?","21,602,656",
"502","美国","84791090","其他公共工程用机器","194727","台","4481885","千克","21,598,977",
"502","美国","40092200","用金属加强或只与金属合制装有附件的管子","4214150","千克","0","?","21,531,663",
"502","美国","52083200","棉≥85％染色平纹布，100g＜平米重≤200g","21273465","米","3153650","千克","21,530,263",
"502","美国","84281010","载客电梯","1002","台","4054908","千克","21,493,362",
"502","美国","93032000","其他运动、狩猎或打靶用猎枪","208930","支","686041","千克","21,489,817",
"502","美国","59031020","聚氯乙烯浸渍、涂布、包覆或层压的人造革","6363773","千克","7588890","米","21,475,106",
"502","美国","62093000","合成纤维制婴儿服装及衣着附件","1123990","千克","0","?","21,469,430",
"502","美国","85161010","电热的储存式热水器","473733","个","3431943","千克","21,343,790",
"502","美国","56039310","浸涂的其他材料制无纺布，70g＜平米重≤150g","4795809","千克","0","?","21,270,577",
"502","美国","42021190","以皮革或再生皮革作面的提箱、小手袋、公文箱、公文包、书包及类似容器","1008795","千克","1825434","个","21,238,221",
"502","美国","51082011","精梳山羊绒≥85％的纱线，非供零售用","225040","千克","0","?","21,087,724",
"502","美国","62061000","丝及绢丝制女衬衫","629572","件","107223","千克","21,067,545",
"502","美国","84129010","航空器及航天器喷气发动机的零件","33977","千克","0","?","21,049,419",
"502","美国","81041900","其他未锻轧镁","8902024","千克","0","?","20,946,172",
"502","美国","84136022","液压回转式齿轮泵","270964","台","2610635","千克","20,931,976",
"502","美国","56031190","其他化纤长丝制无纺织物，平方米重≤25g","4837079","千克","0","?","20,910,734",
"502","美国","84133021","输出P≥132.39kw（180hp）活塞式内燃发动机用燃油泵","236750","台","581377","千克","20,901,543",
"502","美国","29183000","含醛基或酮基的羧酸等及其衍生物","3675165","千克","0","?","20,898,862",
"502","美国","07129099","未列名干蔬菜及什锦蔬菜","5672295","千克","0","?","20,881,456",
"502","美国","23099090","未列名配制的动物饲料","32342875","千克","0","?","20,864,689",
"502","美国","73072200","不锈钢制螺纹肘管、弯管及管套","1696642","千克","0","?","20,857,292",
"502","美国","85299083","电视接收机用有机发光二极管显示屏","467764","千克","29036","个","20,847,844",
"502","美国","85423910","其他多元件集成电路","15037662","个","5924","千克","20,802,428",
"502","美国","35069900","未列名的调制胶及其他调制粘合剂","4538057","千克","0","?","20,775,308",
"502","美国","73011000","钢铁板桩","31505543","千克","0","?","20,762,160",
"502","美国","29096000","过氧化（醇、醚、酮）及其卤、磺化等衍生物","5052782","千克","0","?","20,741,946",
"502","美国","20059110","竹笋罐头","14013271","千克","0","?","20,678,848",
"502","美国","25199030","碱烧镁（轻烧镁）","149487398","千克","0","?","20,662,580",
"502","美国","40114000","摩托车用新的充气橡胶轮胎","8184511","千克","954454","条","20,637,102",
"502","美国","29054910","木糖醇","6622991","千克","0","?","20,634,273",
"502","美国","29061990","其他环烷醇、环烯醇及环萜烯醇","1227104","千克","0","?","20,629,531",
"502","美国","39172100","乙烯聚合物制硬管","6396584","千克","0","?","20,533,919",
"502","美国","87164000","未列名挂车及半挂车","196064","辆","5748882","千克","20,435,999",
"502","美国","19023090","未列名面食","10476494","千克","0","?","20,431,106",
"502","美国","82021000","手工锯","3372393","千克","11548477","把","20,340,948",
"502","美国","85052000","电磁联轴节、离合器及制动器","2432156","千克","0","?","20,323,885",
"502","美国","40132000","自行车用橡胶内胎","4699828","千克","21901014","条","20,296,890",
"502","美国","52114200","棉＜85％与化纤纺色织劳动布，平米重＞200g","10914794","米","4985561","千克","20,292,477",
"502","美国","85124000","车辆风挡刮水器、除霜器及去雾器","11672014","个","1948888","千克","20,261,709",
"502","美国","84741000","固体矿物质的分类、筛选、分离或洗涤机器","2072","台","2474853","千克","20,244,564",
"502","美国","19023010","米粉干","16651229","千克","0","?","20,242,327",
"502","美国","29222990","其他氨基萘酚和其他氨基酚及其醚、酯和盐","918626","千克","0","?","20,238,176",
"502","美国","29091990","其他无环醚及其卤、磺、硝或亚硝化衍生物","2359780","千克","0","?","20,192,796",
"502","美国","62079920","化纤制其他男内衣、浴衣、晨衣及类似品","3499056","件","2081467","千克","20,186,086",
"502","美国","87083092","≥30座的机动客车用其他制动器及零件","5655389","千克","0","?","20,088,322",
"502","美国","84842000","机械密封件","1580892","千克","0","?","20,081,316",
"502","美国","20098919","其他未混合的水果汁","1739361","千克","0","?","20,051,704",
"502","美国","85041090","其他放电灯或放电管用镇流器","1081039","个","2886483","千克","20,049,924",
"502","美国","84339010","联合收割机的零件","4753823","千克","0","?","20,045,046",
"502","美国","83061000","非电动的贱金属铃、钟、锣及类似品","2384763","千克","0","?","20,009,340",
"502","美国","85392999","未列名白炽灯泡","83146922","只","1265237","千克","20,008,088",
"502","美国","84069000","汽轮机零件","2149253","千克","0","?","19,973,868",
"502","美国","90289010","工业用上述计量仪表的零件及附件","2765665","千克","0","?","19,963,399",
"502","美国","90021990","未列名物镜","74247","千克","994637","个","19,943,326",
"502","美国","85141090","其他工业或实验室用电阻加热炉及烘箱","21657","台","1370206","千克","19,929,862",
"502","美国","84679200","手提式风动工具用的零件","2524649","千克","0","?","19,900,569",
"502","美国","82033000","白铁剪及类似工具","2641371","千克","5948034","把","19,866,348",
"502","美国","62114910","丝及绢丝制其他女式服装","580341","件","92201","千克","19,864,190",
"502","美国","29121900","未列名不含其他含氧基的无环醛","9674146","千克","0","?","19,847,576",
"502","美国","29142990","未列名不含其他含氧基的环烷酮、环烯酮或环萜烯酮","1227826","千克","0","?","19,845,993",
"502","美国","60053700","其他合成纤维制染色经编织物","93713547","米","3791820","千克","19,794,599",
"502","美国","64021200","滑雪靴、越野滑雪靴及滑雪板靴","1086108","千克","553957","双","19,766,097",
"502","美国","87087040","轻型柴油及汽油货车用车轮及其零件、附件","11991050","千克","0","?","19,730,048",
"502","美国","30066010","以激素为基本成分的避孕药","22818","千克","0","?","19,715,972",
"502","美国","82077090","其他铣削工具","727547","千克","13003007","件","19,713,496",
"502","美国","84622990","其他弯曲、折叠或矫平机床","113903","台","6396800","千克","19,637,385",
"502","美国","61119090","其他材料制针织或钩编婴儿服装及衣着附件","681700","千克","0","?","19,537,555",
"502","美国","28418040","偏钨酸铵","924820","千克","0","?","19,509,243",
"502","美国","29147900","其他酮及醌的卤化、磺化、硝化或亚硝化衍生物","950226","千克","0","?","19,418,023",
"502","美国","70132800","其他玻璃高脚杯","4930005","千克","0","?","19,417,105",
"502","美国","70072900","其他层压安全玻璃","12707217","千克","775552","平方米","19,310,229",
"502","美国","70191100","长度≤50mm的短切玻璃纤维","20101065","千克","0","?","19,281,681",
"502","美国","73160000","钢铁锚、多爪锚及其零件","10521794","千克","0","?","19,186,972",
"502","美国","84553000","金属轧机用轧辊","8087","个","8448448","千克","19,167,583",
"502","美国","84662000","工件夹具","2722003","千克","0","?","19,130,488",
"502","美国","73181200","其他木螺钉","15268059","千克","0","?","19,103,376",
"502","美国","63049290","棉制非针织或钩编的未列名装饰用织物制品","1897977","千克","0","?","19,075,353",
"502","美国","62152000","化纤制领带及领结","15257699","条","791090","千克","19,068,480",
"502","美国","84199010","热水器零件","2616821","千克","0","?","19,033,961",
"502","美国","76129010","铝制易拉罐及罐体","4336846","千克","0","?","19,008,036",
"502","美国","70195900","其他玻璃纤维制机织物","5229718","千克","0","?","18,973,291",
"502","美国","19041000","谷物或谷物产品经膨化或烘炒所得的食品","5559985","千克","0","?","18,954,705",
"502","美国","84743100","混凝土或砂浆混合机器","175715","台","7746047","千克","18,946,511",
"502","美国","84292090","其他筑路机及平地机","141","台","2813641","千克","18,941,052",
"502","美国","63021010","棉制针织或钩编的床上用织物制品","3843231","条","2351189","千克","18,914,897",
"502","美国","29171310","癸二酸及其盐和酯","4940519","千克","0","?","18,871,451",
"502","美国","82016000","树篱剪、双手修枝剪及类似双手操作剪刀","4729028","千克","3740169","把","18,839,031",
"502","美国","96190011","供婴儿使用的尿裤及尿布，任何材料制","5328823","千克","0","?","18,778,013",
"502","美国","84183021","T＞-40℃的柜式冷冻箱，500L＜容积≤800L","91588","台","7760001","千克","18,772,632",
"502","美国","81089090","其他锻轧钛及钛制品","163903","千克","0","?","18,748,127",
"502","美国","84284000","自动梯及自动人行道","371","台","3919163","千克","18,713,275",
"502","美国","28469019","未列名氧化稀土","151362","千克","0","?","18,687,670",
"502","美国","94014010","皮革或再生皮革面的能作床的两用椅","199021","个","7847430","千克","18,683,235",
"502","美国","87085071","牵引车、拖拉机用装有差速器的驱动桥及零件","1006303","个","4928600","千克","18,663,249",
"502","美国","65070000","帽圈、帽衬、帽套、帽帮、帽骨架、帽舌及帽颏带","1035265","千克","0","?","18,580,127",
"502","美国","81011000","钨粉","567173","千克","0","?","18,568,154",
"502","美国","84099920","机车用柴油机的零件","3925611","千克","0","?","18,512,024",
"502","美国","84039000","集中供暖用的热水锅炉零件","4412159","千克","0","?","18,439,617",
"502","美国","29182900","其他含酚基羧酸等及其衍生物","3380264","千克","0","?","18,347,239",
"502","美国","25199020","烧结镁氧矿（重烧镁）","116251313","千克","0","?","18,336,487",
"502","美国","29372900","其他甾族激素及其衍生物和结构类似物","54851","千克","0","?","18,330,008",
